pathway	entrezgene	hgnc_symbol
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406937	MIR145
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	10454	TAB1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	7099	TLR4
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	6885	MAP3K7
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406977	MIR199A2
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406976	MIR199A1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	7412	VCAM1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	114614	MIR155HG
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	407021	MIR29A
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406891	MIRLET7I
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3569	IL6
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	1147	CHUK
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	4615	MYD88
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	7187	TRAF3
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	7189	TRAF6
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	4790	NFKB1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	4791	NFKB2
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	4792	NFKBIA
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3383	ICAM1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	1432	MAPK14
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3576	CXCL8
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	1991	ELANE
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	5599	MAPK8
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3654	IRAK1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3659	IRF1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3934	LCN2
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406951	MIR16-2
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406950	MIR16-1
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	5970	RELA
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	5971	RELB
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	407008	MIR223
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3552	IL1A
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3551	IKBKB
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	23118	TAB2
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	51311	TLR8
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3586	IL10
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3663	IRF5
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	8517	IKBKG
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	3665	IRF7
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	406947	MIR155
miRNAs involvement in the immune response in sepsis%WikiPathways_20190910%WP4329%Homo sapiens	5966	REL
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	133522	PPARGC1B
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	6277	S100A6
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5321	PLA2G4A
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5740	PTGIS
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1583	CYP11A1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	27306	HPGDS
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1910	EDNRB
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5739	PTGIR
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	231	AKR1B1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	873	CBR1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5731	PTGER1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	10891	PPARGC1A
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5732	PTGER2
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5733	PTGER3
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5734	PTGER4
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	10257	ABCC4
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5737	PTGFR
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5617	PRL
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5738	PTGFRN
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	3291	HSD11B2
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	3290	HSD11B1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	7356	SCGB1A1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	4286	MITF
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	8644	AKR1C3
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	9536	PTGES
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	6662	SOX9
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1909	EDNRA
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5730	PTGDS
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	6281	S100A10
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1646	AKR1C2
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5729	PTGDR
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	6916	TBXAS1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1645	AKR1C1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	3248	HPGD
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	301	ANXA1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	302	ANXA2
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5742	PTGS1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5743	PTGS2
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	1906	EDN1
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	306	ANXA3
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	5468	PPARG
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	307	ANXA4
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	308	ANXA5
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	309	ANXA6
Prostaglandin Synthesis and Regulation%WikiPathways_20190910%WP98%Homo sapiens	6915	TBXA2R
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	7124	TNF
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	2890	GRIA1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	572	BAD
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	596	BCL2
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	79139	DERL1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	598	BCL2L1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	1432	MAPK14
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	4741	NEFM
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5533	PPP3CC
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	317	APAF1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	834	CASP1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	4842	NOS1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	637	BID
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	6647	SOD1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	4744	NEFH
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	836	CASP3
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	10452	TOMM40
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	6506	SLC1A2
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5879	RAC1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	1616	DAXX
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	4747	NEFL
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	100506742	CASP12
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	7132	TNFRSF1A
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5530	PPP3CA
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	7157	TP53
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	9973	CCS
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5630	PRPH
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5532	PPP3CB
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	1471	CST3
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	581	BAX
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5608	MAP2K6
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	57679	ALS2
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	2876	GPX1
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	842	CASP9
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	847	CAT
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	4217	MAP3K5
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5868	RAB5A
Amyotrophic lateral sclerosis (ALS)%WikiPathways_20190910%WP2447%Homo sapiens	5605	MAP2K2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8772	FADD
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7046	TGFBR1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6597	SMARCA4
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7048	TGFBR2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2033	EP300
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	27005	USP21
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	196	AHR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	472	ATM
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	10811	NOXA1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	595	CCND1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	596	BCL2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	993	CDC25A
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4609	MYC
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	994	CDC25B
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2664	GDI1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	57223	PPP4R3B
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1453	CSNK1D
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	998	CDC42
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	253959	RALGAPA1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	999	CDH1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	637	BID
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5898	RALA
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2308	FOXO1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7175	TPR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	23613	ZMYND8
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	26284	ERAL1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	641	BLM
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1588	CYP19A1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	60489	APOBEC3G
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	367	AR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	369	ARAF
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6237	RRAS
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1869	E2F1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2956	MSH6
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6010	RHO
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5284	PIGR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	25	ABL1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7465	WEE1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6772	STAT1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8554	PIAS1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4193	MDM2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	10913	EDAR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	29124	LGALS13
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1111	CHEK1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	657	BMPR1A
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	659	BMPR2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6009	RHEB
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	11200	CHEK2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	10111	RAD50
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4086	SMAD1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4361	MRE11
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5296	PIK3R2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4087	SMAD2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4089	SMAD4
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8202	NCOA3
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5058	PAK1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	3156	HMGCR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5728	PTEN
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	79027	ZNF655
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	301	ANXA1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	545	ATR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8438	RAD54L
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5569	PKIA
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	3667	IRS1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1647	GADD45A
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8717	TRADD
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6790	AURKA
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6794	STK11
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7248	TSC1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1385	CREB1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	221002	RASGEF1A
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1022	CDK7
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1263	PLK3
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2197	FAU
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4091	SMAD6
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4092	SMAD7
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	57820	CCNB1IP1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1019	CDK4
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	672	BRCA1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	3716	JAK1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1017	CDK2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	673	BRAF
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1499	CTNNB1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	675	BRCA2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	25780	RASGRP3
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8846	ALKBH1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	6667	SP1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4763	NF1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	55526	DHTKD1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	84640	USP38
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	836	CASP3
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	10454	TAB1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	7517	XRCC3
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5594	MAPK1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	4661	MYT1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	8061	FOSL1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2241	FER
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	23411	SIRT1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5906	RAP1A
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	1147	CHUK
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	841	CASP8
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	152789	JAKMIP1
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	842	CASP9
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2355	FOSL2
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	2475	MTOR
Integrated Breast Cancer Pathway%WikiPathways_20190910%WP1984%Homo sapiens	5347	PLK1
