ID	gene
REACTOME_COMPLEX_I_BIOGENESIS	4704
REACTOME_COMPLEX_I_BIOGENESIS	4716
REACTOME_COMPLEX_I_BIOGENESIS	4726
REACTOME_COMPLEX_I_BIOGENESIS	54539
REACTOME_COMPLEX_I_BIOGENESIS	4715
REACTOME_COMPLEX_I_BIOGENESIS	4718
REACTOME_COMPLEX_I_BIOGENESIS	80224
REACTOME_COMPLEX_I_BIOGENESIS	137682
REACTOME_COMPLEX_I_BIOGENESIS	4720
REACTOME_COMPLEX_I_BIOGENESIS	4731
REACTOME_COMPLEX_I_BIOGENESIS	91942
REACTOME_COMPLEX_I_BIOGENESIS	4724
REACTOME_COMPLEX_I_BIOGENESIS	4712
REACTOME_COMPLEX_I_BIOGENESIS	4714
REACTOME_COMPLEX_I_BIOGENESIS	4723
REACTOME_COMPLEX_I_BIOGENESIS	4725
REACTOME_COMPLEX_I_BIOGENESIS	4696
REACTOME_COMPLEX_I_BIOGENESIS	55863
REACTOME_COMPLEX_I_BIOGENESIS	126328
REACTOME_COMPLEX_I_BIOGENESIS	28976
REACTOME_COMPLEX_I_BIOGENESIS	25915
REACTOME_COMPLEX_I_BIOGENESIS	4729
REACTOME_COMPLEX_I_BIOGENESIS	4707
REACTOME_COMPLEX_I_BIOGENESIS	55967
REACTOME_COMPLEX_I_BIOGENESIS	4700
REACTOME_COMPLEX_I_BIOGENESIS	51079
REACTOME_COMPLEX_I_BIOGENESIS	4541
REACTOME_COMPLEX_I_BIOGENESIS	4536
REACTOME_COMPLEX_I_BIOGENESIS	4540
REACTOME_COMPLEX_I_BIOGENESIS	4537
REACTOME_COMPLEX_I_BIOGENESIS	4538
REACTOME_COMPLEX_I_BIOGENESIS	4535
REACTOME_COMPLEX_I_BIOGENESIS	4722
REACTOME_COMPLEX_I_BIOGENESIS	4701
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8379
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	996
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5048
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23279
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55166
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54908
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	29945
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5525
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	3796
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5526
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55746
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7321
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54820
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23332
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79023
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1781
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5527
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10403
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7514
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81929
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9183
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8655
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51433
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	332
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10726
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8697
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79019
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5905
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	22919
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	2491
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	80152
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5516
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5518
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25906
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	4928
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57122
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5528
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5515
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1058
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	991
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25936
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1063
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	348995
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	91687
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81930
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11130
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64105
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	80776
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79902
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	151648
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	8881
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6249
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55143
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1783
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5519
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57082
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79172
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1062
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	84643
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51529
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23421
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11004
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	83540
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51143
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1060
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	3619
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79980
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79682
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57405
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64946
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	64682
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5903
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	25909
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5529
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9184
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	220134
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	701
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6396
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1780
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	57551
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11243
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	147841
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	151246
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	23122
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	4085
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	10393
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	119504
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55839
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	81565
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5347
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	79003
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	699
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	7324
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55055
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	11065
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9793
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	378708
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	29882
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	246184
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	6232
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9212
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	55920
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	348235
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	9735
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	5501
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	54821
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	401541
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	51434
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	1778
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	140735
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	8540
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	55711
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	25979
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	8443
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	158835
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	84188
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	158833
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4694
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4695
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4696
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1340
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1337
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4728
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4729
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	27089
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	513
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	514
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	55967
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4720
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	515
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	516
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	517
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4722
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4723
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	518
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4724
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4725
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4726
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1339
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1351
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1350
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1349
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1347
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1346
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	521
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1345
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	522
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	29796
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4697
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4698
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4731
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	93974
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9481
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	27109
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4508
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4509
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	498
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1355
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1353
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	539
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	374291
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	10476
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	10632
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9377
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7352
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7351
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9016
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6389
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7350
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4519
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4512
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4513
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4514
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6391
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6390
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6392
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	10975
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9551
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4540
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4541
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	10063
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6834
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4535
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4536
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4537
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4538
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4539
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7385
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7384
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7386
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	9167
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7388
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	291
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	292
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	293
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	7381
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4705
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4706
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4707
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4708
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4709
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4700
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4701
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4702
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4704
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	6341
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1327
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4716
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4717
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4718
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4719
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4710
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	506
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4711
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4712
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4713
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	1329
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	509
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4714
Electron Transport Chain (OXPHOS system in mitochondria)%WikiPathways_20190910%WP111%Homo sapiens	4715
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4695
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4696
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	3002
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4728
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4729
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	126328
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	513
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	514
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	515
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4720
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	516
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	517
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4722
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	518
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4723
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4724
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4725
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4726
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	9551
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4540
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4541
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	521
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	522
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4697
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4731
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4698
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4535
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4536
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	56901
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4537
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4538
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4539
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	27109
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4705
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4508
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4706
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4707
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4708
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	498
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	537
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	539
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4700
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	374291
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4701
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4702
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10476
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4704
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10632
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	10159
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4716
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4717
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4718
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4719
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4710
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4711
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	506
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4712
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4713
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4714
Oxidative phosphorylation%WikiPathways_20190910%WP623%Homo sapiens	4715
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	102800317
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	80319
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1460
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	122011
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	101929777
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7480
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	23401
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7482
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	147111
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	85409
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	92140
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	7481
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1855
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1459
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	595
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	27121
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83439
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1457
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83999
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4609
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1499
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	80326
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1454
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	2146
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1452
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	27123
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6425
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	6424
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	83595
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	4920
ncRNAs involved in Wnt signaling in hepatocellular carcinoma%WikiPathways_20190910%WP4336%Homo sapiens	1857
