pathway	entrezgene	hgnc_symbol
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5604	MAP2K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5605	MAP2K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5606	MAP2K3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7124	TNF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4772	NFATC1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4893	NRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2353	FOS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	59283	CACNG8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	59285	CACNG6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	59284	CACNG7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5062	PAK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3315	HSPB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	25780	RASGRP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3554	IL1R1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3312	HSPA8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3553	IL1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4763	NF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8569	MKNK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	836	CASP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7132	TNFRSF1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5871	MAP4K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	57551	TAOK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10746	MAP3K2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1147	CHUK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	120892	LRRK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1386	ATF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4775	NFATC3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4790	NFKB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5880	RAC2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4791	NFKB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5881	RAC3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9448	MAP4K4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2254	FGF9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2253	FGF8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2252	FGF7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2251	FGF6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2250	FGF5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2249	FGF4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2248	FGF3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2005	ELK4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1950	EGF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2247	FGF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1399	CRKL
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2246	FGF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1398	CRK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2002	ELK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6722	SRF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	22808	MRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	51347	TAOK3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5879	RAC1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1956	EGFR
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	26291	FGF21
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5530	PPP3CA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7157	TP53
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5894	RAF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5532	PPP3CB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2264	FGFR4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2263	FGFR2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2261	FGFR3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2260	FGFR1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9693	RAPGEF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	115727	RASGRP4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	23118	TAB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1844	DUSP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1843	DUSP1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2259	FGF14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2258	FGF13
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2257	FGF12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2256	FGF11
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2255	FGF10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8912	CACNA1H
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8913	CACNA1G
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	627	BDNF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1849	DUSP7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8911	CACNA1I
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1848	DUSP6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1846	DUSP4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1845	DUSP3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6197	RPS6KA3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9344	TAOK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7043	TGFB3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7046	TGFBR1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7048	TGFBR2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	27006	FGF22
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7040	TGFB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	100506012	PPP5D1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7042	TGFB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8491	MAP4K3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1852	DUSP9
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	994	CDC25B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1850	DUSP8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5533	PPP3CC
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	11221	DUSP10
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	998	CDC42
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5534	PPP3R1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5535	PPP3R2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5536	PPP5C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5778	PTPN7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1616	DAXX
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4208	MEF2C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	22800	RRAS2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7850	IL1R2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6885	MAP3K7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9479	MAPK8IP1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3925	STMN1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	55970	GNG12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	255189	PLA2G4F
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4214	MAP3K1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4216	MAP3K4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	408	ARRB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4217	MAP3K5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8817	FGF18
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	409	ARRB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	26281	FGF20
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7186	TRAF2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7189	TRAF6
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5321	PLA2G4A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6654	SOS1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3265	HRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	23542	MAPK8IP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	84867	PTPN5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	283748	PLA2G4D
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	773	CACNA1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	774	CACNA1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4908	NTF3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	775	CACNA1C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4909	NTF4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	776	CACNA1D
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	777	CACNA1E
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	778	CACNA1F
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	779	CACNA1S
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8822	FGF17
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8823	FGF16
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10235	RASGRP2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	51701	NLK
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9254	CACNA2D2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6300	MAPK12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9252	RPS6KA5
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4914	NTRK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	781	CACNA2D1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4915	NTRK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	782	CACNB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	783	CACNB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	784	CACNB3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	785	CACNB4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	786	CACNG1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10000	AKT3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5566	PRKACA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6655	SOS2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5567	PRKACB
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6416	MAP2K4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5568	PRKACG
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7867	MAPKAPK3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10125	RASGRP1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1649	DDIT3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10369	CACNG2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1647	GADD45A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10368	CACNG3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5580	PRKCD
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5582	PRKCG
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3164	NR4A1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9261	MAPKAPK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9020	MAP3K14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	673	BRAF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6788	STK3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5578	PRKCA
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8605	PLA2G4C
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	6789	STK4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	10454	TAB1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4803	NGF
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5594	MAPK1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5595	MAPK3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8986	RPS6KA4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5598	MAPK7
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	93589	CACNA2D4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	80824	DUSP16
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3727	JUND
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5906	RAP1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	51295	ECSIT
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5908	RAP1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2872	MKNK2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4137	MAPT
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	207	AKT1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	208	AKT2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3845	KRAS
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	3725	JUN
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9965	FGF19
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	7786	MAP3K12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8074	FGF23
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2768	GNA12
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	2885	GRB2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1432	MAPK14
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5599	MAPK8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	4149	MAX
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5494	PPM1A
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5495	PPM1B
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	9175	MAP3K13
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	123745	PLA2G4E
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	1326	MAP3K8
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	55799	CACNA2D3
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	468	ATF4
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	8517	IKBKG
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5921	RASA1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5801	PTPRR
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5922	RASA2
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5923	RASGRF1
MAPK Signaling Pathway%WikiPathways_20190910%WP382%Homo sapiens	5924	RASGRF2
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	162417	NAGS
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	27165	GLS2
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2875	GPT
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2159	F10
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	445	ASS1
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	435	ASL
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2155	F7
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2593	GAMT
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2805	GOT1
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	5009	OTC
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	2628	GATM
Biomarkers for urea cycle disorders%WikiPathways_20190910%WP4583%Homo sapiens	383	ARG1
