pathway	entrezgene	hgnc_symbol
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7855	FZD5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	90780	PYGO2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	9861	PSMD6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6259	RYK
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3015	H2AFZ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7015	TERT
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	64321	SOX17
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7534	YWHAZ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8323	FZD6
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	51339	DACT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	10023	FRAT1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5702	PSMC3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8945	BTRC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	123169	LEO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8085	KMT2D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	50964	SOST
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1499	CTNNB1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8290	HIST3H3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8313	AXIN2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	80319	CXXC4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	284654	RSPO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7314	UBB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	26108	PYGO1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	83595	SOX7
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	10524	KAT5
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8658	TNKS
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5707	PSMD1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8322	FZD4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5708	PSMD2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8607	RUVBL1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8325	FZD8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	56998	CTNNBIP1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	2535	FZD2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8334	HIST1H2AC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8347	HIST1H2BC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	23401	FRAT2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6657	SOX2
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	84133	ZNRF3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	653604	HIST2H3D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	83999	KREMEN1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8338	HIST2H2AC
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	139285	AMER1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8349	HIST2H2BE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6736	SRY
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8340	HIST1H2BL
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5719	PSMD13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	283149	BCL9L
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3014	H2AFX
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8295	TRRAP
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	6925	TCF4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7088	TLE1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3013	HIST1H2AD
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	128312	HIST3H2BB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8364	HIST1H4C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8356	HIST1H3J
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5718	PSMD12
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8363	HIST1H4J
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8351	HIST1H3D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	121504	HIST4H4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	85236	HIST1H2BK
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	126961	HIST2H3C
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8337	HIST2H2AA3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	333932	HIST2H3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5696	PSMB8
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1460	CSNK2B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	55366	LGR4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5699	PSMB10
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	1454	CSNK1E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	7311	UBA52
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	122706	PSMB11
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8341	HIST1H2BN
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	54145	H2BFS
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5698	PSMB9
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	55766	H2AFJ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	554313	HIST2H4B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8370	HIST2H4A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	723790	HIST2H2AA4
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8362	HIST1H4K
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8342	HIST1H2BM
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8339	HIST1H2BG
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8355	HIST1H3G
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	474382	H2AFB1
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8344	HIST1H2BE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8361	HIST1H4F
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8348	HIST1H2BO
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8353	HIST1H3E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8368	HIST1H4L
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8354	HIST1H3I
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8345	HIST1H2BH
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8350	HIST1H3A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	5691	PSMB3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8294	HIST1H4I
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8331	HIST1H2AJ
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3018	HIST1H2BB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8367	HIST1H4E
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	3012	HIST1H2AE
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8360	HIST1H4D
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8343	HIST1H2BF
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8968	HIST1H3F
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8335	HIST1H2AB
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8346	HIST1H2BI
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8359	HIST1H4A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8366	HIST1H4B
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	8357	HIST1H3H
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2268	FGR
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	695	BTK
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2534	FYN
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7454	WAS
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5291	PIK3CB
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	26999	CYFIP2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10787	NCKAP1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	63916	ELMO2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	998	CDC42
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	60	ACTB
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5337	PLD1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3320	HSP90AA1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3326	HSP90AB1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3710	ITPR3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	25	ABL1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4650	MYO9B
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5594	MAPK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4627	MYH9
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3055	HCK
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5595	MAPK3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	23646	PLD3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5296	PIK3R2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8976	WASL
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3984	LIMK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10094	ARPC3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8936	WASF1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10096	ACTR3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7456	WIPF1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5290	PIK3CA
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	644150	WIPF3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3709	ITPR2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3071	NCKAP1L
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5335	PLCG1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4620	MYH2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5338	PLD2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10095	ARPC1B
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10810	WASF3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10451	VAV3
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5879	RAC1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10006	ABI1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10097	ACTR2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10152	ABI2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7409	VAV1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2212	FCGR2A
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4651	MYO10
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5295	PIK3R1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	84513	PLPP5
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5058	PAK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2209	FCGR1A
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1793	DOCK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	3708	ITPR1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	9844	ELMO1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4690	NCK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10163	WASF2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7410	VAV2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	917	CD3G
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10092	ARPC5
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10109	ARPC2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5580	PRKCD
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	6850	SYK
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	122618	PLD4
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1398	CRK
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10768	AHCYL1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5747	PTK2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5581	PRKCE
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	147179	WIPF2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	1072	CFL1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10458	BAIAP2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	7525	YES1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2885	GRB2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	71	ACTG1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	8398	PLA2G6
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4771	NF2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	6714	SRC
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4644	MYO5A
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4641	MYO1C
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	5336	PLCG2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	919	CD247
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	2214	FCGR3A
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	196051	PLPP4
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	51517	NCKIPSD
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10093	ARPC4
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	10552	ARPC1A
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4067	LYN
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	55845	BRK1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	23191	CYFIP1
REACTOME_FCGR_ACTIVATION	2268	FGR
REACTOME_FCGR_ACTIVATION	2534	FYN
REACTOME_FCGR_ACTIVATION	3055	HCK
REACTOME_FCGR_ACTIVATION	2212	FCGR2A
REACTOME_FCGR_ACTIVATION	2209	FCGR1A
REACTOME_FCGR_ACTIVATION	917	CD3G
REACTOME_FCGR_ACTIVATION	6850	SYK
REACTOME_FCGR_ACTIVATION	7525	YES1
REACTOME_FCGR_ACTIVATION	6714	SRC
REACTOME_FCGR_ACTIVATION	919	CD247
REACTOME_FCGR_ACTIVATION	2214	FCGR3A
REACTOME_FCGR_ACTIVATION	4067	LYN
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	695	BTK
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7454	WAS
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	26999	CYFIP2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10787	NCKAP1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	63916	ELMO2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	998	CDC42
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	60	ACTB
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3320	HSP90AA1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3326	HSP90AB1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	25	ABL1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4650	MYO9B
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5594	MAPK1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4627	MYH9
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5595	MAPK3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	8976	WASL
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3984	LIMK1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10094	ARPC3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	8936	WASF1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10096	ACTR3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7456	WIPF1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	644150	WIPF3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	3071	NCKAP1L
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4620	MYH2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10095	ARPC1B
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10810	WASF3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10451	VAV3
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5879	RAC1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10006	ABI1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10097	ACTR2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10152	ABI2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7409	VAV1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2212	FCGR2A
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4651	MYO10
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5058	PAK1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2209	FCGR1A
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1793	DOCK1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	9844	ELMO1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4690	NCK1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10163	WASF2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	7410	VAV2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	917	CD3G
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10092	ARPC5
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10109	ARPC2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	6850	SYK
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1398	CRK
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	5747	PTK2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	147179	WIPF2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	1072	CFL1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	10458	BAIAP2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	2885	GRB2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	71	ACTG1
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4771	NF2
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4644	MYO5A
REACTOME_REGULATION_OF_ACTIN_DYNAMICS_FOR_PHAGOCYTIC_CUP_FORMATION	4641	MYO1C
